landmark_0_x,landmark_0_y,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_visibility,frame_index,COM_x,COM_y
0.9854227900505066,0.1256948858499527,0.9805388450622559,0.9881076216697693,0.11169810593128204,0.9588061571121216,0.9905582666397095,0.11293298751115799,0.9442400932312012,0.9927509427070618,0.11404981464147568,0.9527773261070251,0.9781402349472046,0.11003303527832031,0.9864445328712463,0.9729101061820984,0.11040680855512619,0.9912673830986023,0.9675275087356567,0.11079442501068115,0.9954034686088562,0.9904575347900391,0.13011953234672546,0.9740356802940369,0.9552083611488342,0.12328773736953735,0.9950219988822937,0.9866693615913391,0.15263350307941437,0.9852964282035828,0.9754769206047058,0.15048575401306152,0.9934691190719604,1.0061472654342651,0.2780737280845642,0.9857445955276489,0.9141325354576111,0.27537038922309875,0.9994726181030273,1.0106512308120728,0.4902581572532654,0.06137112155556679,0.9053509831428528,0.46642228960990906,0.9349812269210815,1.0057282447814941,0.644375741481781,0.01801103539764881,0.9071134924888611,0.6372606158256531,0.8942950963973999,1.0039933919906616,0.6885947585105896,0.023489855229854584,0.8939368724822998,0.6818156838417053,0.8444386720657349,1.0082296133041382,0.6839334964752197,0.02693716436624527,0.9041948914527893,0.6870308518409729,0.8622982501983643,1.0057131052017212,0.6662091016769409,0.029121320694684982,0.9132276773452759,0.6707388758659363,0.8179887533187866,0.9920746684074402,0.623995840549469,0.9918776154518127,0.935440719127655,0.6208676099777222,0.9980146288871765,0.9724903702735901,0.887732744216919,0.39685413241386414,0.9725233316421509,0.8917683959007263,0.8762120604515076,0.9176521897315979,0.9396748542785645,0.281131774187088,0.9376325011253357,1.094059944152832,0.7729493379592896,0.9088758230209351,1.0183695554733276,0.23187586665153503,0.9269896745681763,1.1192851066589355,0.38719066977500916,0.8978363871574402,0.9973457455635071,0.2694225311279297,0.953792929649353,1.1636099815368652,0.6175544261932373,517,0.9502097719673108,0.5778212528557527
0.9866322875022888,0.1258387416601181,0.9812739491462708,0.9901102185249329,0.11171659827232361,0.9604613184928894,0.9927048087120056,0.11286907643079758,0.9464388489723206,0.9949542284011841,0.11389250308275223,0.9546219110488892,0.9795377850532532,0.11002016067504883,0.9870649576187134,0.974066972732544,0.11022663861513138,0.9916882514953613,0.968468964099884,0.11042317003011703,0.995641827583313,0.9929980635643005,0.12983950972557068,0.9751067161560059,0.9558091759681702,0.12294803559780121,0.9953040480613708,0.9884668588638306,0.15272369980812073,0.986051619052887,0.976597249507904,0.15055915713310242,0.9938593506813049,1.0084996223449707,0.2780727744102478,0.985741138458252,0.9144660234451294,0.275635689496994,0.9994817972183228,1.0110809803009033,0.4886840879917145,0.060856129974126816,0.905764639377594,0.4664427638053894,0.9388163685798645,1.004793643951416,0.639704704284668,0.017308909446001053,0.9087126851081848,0.6377238035202026,0.901147186756134,1.003444790840149,0.684578537940979,0.02302505634725094,0.8953434824943542,0.6828548908233643,0.8532500267028809,1.0072201490402222,0.6793540120124817,0.026514524593949318,0.9060559868812561,0.6883593797683716,0.8704056143760681,1.0047149658203125,0.6613920331001282,0.028743382543325424,0.9149416089057922,0.6715459823608398,0.8282485604286194,0.9927963614463806,0.6227447390556335,0.9909732341766357,0.9370378255844116,0.6194417476654053,0.997796356678009,0.9725227355957031,0.8922383189201355,0.422274649143219,0.9725061058998108,0.8921721577644348,0.8752437829971313,0.9233969449996948,0.9400302171707153,0.27583709359169006,0.9339526891708374,1.0736277103424072,0.7598538398742676,0.9108760952949524,1.020007610321045,0.22425700724124908,0.9227309823036194,1.0952966213226318,0.3720390796661377,0.8980633020401001,0.9965343475341797,0.26531264185905457,0.946054995059967,1.1421135663986206,0.6052460670471191,518,0.951144298755951,0.577178821150856
0.9876838326454163,0.12592148780822754,0.9807546138763428,0.9905213117599487,0.11178296059370041,0.9590179324150085,0.9928267002105713,0.11280094087123871,0.9445996284484863,0.9949100017547607,0.11361885815858841,0.9526948928833008,0.9806109070777893,0.11010994017124176,0.986845076084137,0.9752489924430847,0.11021312326192856,0.9916478395462036,0.9696738123893738,0.11016443371772766,0.9956584572792053,0.9928638935089111,0.12883064150810242,0.9745194315910339,0.9565985798835754,0.12228313088417053,0.995430052280426,0.9889094233512878,0.15274874866008759,0.9863887429237366,0.9781460165977478,0.15058277547359467,0.9941020011901855,1.0087003707885742,0.2755906283855438,0.9857476353645325,0.9149128794670105,0.27566125988960266,0.9995035529136658,1.0015852451324463,0.4726988971233368,0.06002558767795563,0.9064241647720337,0.4666202664375305,0.9435468316078186,1.0041487216949463,0.635423481464386,0.016637055203318596,0.9101256728172302,0.6379091143608093,0.9095486402511597,1.0030463933944702,0.677277684211731,0.022575005888938904,0.8965673446655273,0.6831803917884827,0.8649895191192627,1.0067657232284546,0.6698338389396667,0.02608802169561386,0.9086801409721375,0.6884194016456604,0.8808785676956177,1.0040112733840942,0.6528964638710022,0.028342701494693756,0.9168994426727295,0.6715341210365295,0.8416144847869873,0.9925087094306946,0.6209598779678345,0.9904439449310303,0.9375620484352112,0.6176141500473022,0.9977167248725891,0.9707836508750916,0.8877460956573486,0.4443400502204895,0.9725139737129211,0.8925283551216125,0.8792062401771545,0.9248200058937073,0.9403046369552612,0.27294567227363586,0.9314031004905701,1.075588345527649,0.7568240761756897,0.9156674742698669,1.022188663482666,0.2179315686225891,0.9200178384780884,1.0958893299102783,0.36282190680503845,0.8996047377586365,0.9967864751815796,0.26268336176872253,0.9401845335960388,1.1496753692626953,0.6020142436027527,519,0.9510457948965669,0.5754781986965949
0.9905755519866943,0.12618009746074677,0.9814199805259705,0.9929757714271545,0.11184636503458023,0.960733950138092,0.9947860240936279,0.11284561455249786,0.9470803141593933,0.9964691400527954,0.11358875781297684,0.9546305537223816,0.9840859174728394,0.11018171906471252,0.9874265789985657,0.9789028763771057,0.1101582795381546,0.9920698404312134,0.973149299621582,0.10980459302663803,0.9958782196044922,0.9931008815765381,0.12809067964553833,0.9756919741630554,0.9585941433906555,0.12145036458969116,0.9956902861595154,0.9910600781440735,0.15277840197086334,0.9870549440383911,0.9815135598182678,0.15066491067409515,0.9944453835487366,1.0085253715515137,0.2744976580142975,0.9862242341041565,0.9160271286964417,0.274124413728714,0.9995302557945251,1.0033464431762695,0.46994420886039734,0.05926905944943428,0.9071356058120728,0.46664753556251526,0.9470276236534119,1.0026190280914307,0.6204670667648315,0.016045676544308662,0.9114769697189331,0.6389566659927368,0.9151992797851562,0.9993579983711243,0.661959707736969,0.02218065783381462,0.8998531699180603,0.6842848658561707,0.8722012042999268,1.0038422346115112,0.6527880430221558,0.025671737268567085,0.9137153625488281,0.6885380744934082,0.8873146772384644,1.0022813081741333,0.6360882520675659,0.02796013653278351,0.9205614924430847,0.6716272830963135,0.849404513835907,0.9922320246696472,0.6144284009933472,0.9908095002174377,0.9379407167434692,0.6133981347084045,0.9978245496749878,0.9742323160171509,0.8763618469238281,0.4731539487838745,0.9722703099250793,0.8912376761436462,0.8851168751716614,0.9251925945281982,0.9260848760604858,0.2738989293575287,0.9316737055778503,1.0779789686203003,0.7682551145553589,0.9120852947235107,0.922127902507782,0.21918989717960358,0.9200422763824463,1.0969243049621582,0.37501412630081177,0.9004209041595459,0.9848813414573669,0.26622074842453003,0.94508296251297,1.1509650945663452,0.6171826124191284,520,0.9516577968358326,0.5704527185248762
0.9912574887275696,0.12657785415649414,0.9814858436584473,0.9937652349472046,0.11189833283424377,0.9611868262290955,0.9955540299415588,0.11283019185066223,0.9478356242179871,0.9972058534622192,0.11349807679653168,0.9550763964653015,0.9848324060440063,0.11019986122846603,0.9876542687416077,0.9796121120452881,0.10999663919210434,0.9922890663146973,0.973801851272583,0.10941608250141144,0.9960014224052429,0.9934689998626709,0.1275673806667328,0.9761194586753845,0.9590715169906616,0.12091659009456635,0.995858907699585,0.9916094541549683,0.15286996960639954,0.9874967336654663,0.9817439913749695,0.15084674954414368,0.994704008102417,1.0085856914520264,0.2736797332763672,0.9866046905517578,0.9163438081741333,0.2740747928619385,0.9995564818382263,1.0086560249328613,0.4702618718147278,0.05906640738248825,0.9083676934242249,0.466540664434433,0.9503648281097412,1.002832293510437,0.6197248697280884,0.015661127865314484,0.9143180847167969,0.6389414668083191,0.9213652610778809,0.9934080243110657,0.6498681306838989,0.022071607410907745,0.9036614894866943,0.6843762993812561,0.8807123899459839,1.0037448406219482,0.6522676944732666,0.0255668256431818,0.9177809953689575,0.6885049939155579,0.8948387503623962,1.0022433996200562,0.6354193687438965,0.027873558923602104,0.9243918061256409,0.671569287776947,0.858822762966156,0.9937034249305725,0.6142488121986389,0.9912225604057312,0.9391402006149292,0.613369345664978,0.9979481101036072,0.9826129674911499,0.8712329268455505,0.49870923161506653,0.9723173975944519,0.8892571926116943,0.8911110162734985,0.9265369772911072,0.9191436767578125,0.2750742733478546,0.9322957992553711,1.0847200155258179,0.7807332277297974,0.9106899499893188,0.9029636383056641,0.21998588740825653,0.9210560321807861,1.107951283454895,0.3897579312324524,0.9013040065765381,0.9828127026557922,0.2696641981601715,0.9463491439819336,1.168783187866211,0.6339704990386963,521,0.9532478465176832,0.5696049684451961
0.9911611676216125,0.12583357095718384,0.9805752635002136,0.9943944215774536,0.11106227338314056,0.959531307220459,0.9965647459030151,0.11181946098804474,0.9456099271774292,0.9985374212265015,0.11242897808551788,0.9528905749320984,0.9847012758255005,0.10932259261608124,0.9872676730155945,0.9793791174888611,0.10893725603818893,0.9921420812606812,0.9735710024833679,0.10830996930599213,0.9959479570388794,0.9961739182472229,0.12645481526851654,0.975102961063385,0.9592466950416565,0.12020539492368698,0.9958606362342834,0.9922029376029968,0.15169252455234528,0.9872896671295166,0.9813641905784607,0.15003792941570282,0.994739830493927,1.0091694593429565,0.2724330723285675,0.9863824844360352,0.9165783524513245,0.2730134129524231,0.9995658993721008,1.0044342279434204,0.45242175459861755,0.05918826907873154,0.9091796875,0.4640243947505951,0.9539528489112854,1.0046846866607666,0.6188467741012573,0.01566454954445362,0.9168547987937927,0.6389281749725342,0.927965521812439,0.9980581998825073,0.6506811380386353,0.022554470226168633,0.9059478640556335,0.6845454573631287,0.890083909034729,1.0056219100952148,0.652466356754303,0.026184089481830597,0.9205372929573059,0.6884775757789612,0.9031503200531006,1.0041851997375488,0.6355246305465698,0.02861860767006874,0.9271818995475769,0.6715609431266785,0.8696120381355286,0.9945953488349915,0.6123635768890381,0.9912508726119995,0.9393561482429504,0.6114840507507324,0.9979528784751892,0.9867666363716125,0.8730641603469849,0.5216655731201172,0.9723333120346069,0.887062132358551,0.8931813836097717,0.926266074180603,0.9231002926826477,0.2812853157520294,0.9298266172409058,1.0567222833633423,0.7791746258735657,0.9099036455154419,0.9174184799194336,0.2210313230752945,0.9182280898094177,1.0737420320510864,0.3871196210384369,0.9022560715675354,0.9969849586486816,0.2739317715167999,0.9422524571418762,1.1424980163574219,0.6319983601570129,522,0.9538462693821049,0.5677700005110723
0.9910381436347961,0.12368301302194595,0.9799146056175232,0.9946323037147522,0.1087198257446289,0.958391547203064,0.9969736337661743,0.10933732241392136,0.9439566731452942,0.9990726709365845,0.10992557555437088,0.9511203765869141,0.9845492243766785,0.107059545814991,0.9869258999824524,0.979161262512207,0.10656758397817612,0.9919964075088501,0.9733477830886841,0.10592015087604523,0.9958869218826294,0.9968327879905701,0.12398136407136917,0.9741505980491638,0.9592036008834839,0.11792480945587158,0.9958326816558838,0.9923222661018372,0.14861629903316498,0.9869034886360168,0.9810935258865356,0.1478947550058365,0.9946976900100708,1.0090076923370361,0.26991477608680725,0.9859853982925415,0.9171111583709717,0.27179738879203796,0.9995731115341187,1.0005782842636108,0.44218090176582336,0.05899709463119507,0.910857081413269,0.45999225974082947,0.9573516845703125,1.0053833723068237,0.6155257225036621,0.01582183688879013,0.9203439354896545,0.6385141015052795,0.934241533279419,1.0004570484161377,0.6519048810005188,0.023233722895383835,0.9096630811691284,0.6845249533653259,0.899168074131012,1.0066921710968018,0.650795578956604,0.02700703963637352,0.9264034032821655,0.6883963346481323,0.9111741185188293,1.0051286220550537,0.6341330409049988,0.029597554355859756,0.9320888519287109,0.6714754700660706,0.8800767064094543,0.9936867356300354,0.6093453764915466,0.9912568926811218,0.9390869736671448,0.6094300746917725,0.9979439377784729,0.9860993027687073,0.8703609108924866,0.5409135818481445,0.9723508954048157,0.8857096433639526,0.8945013880729675,0.9264282584190369,0.9326614737510681,0.29207009077072144,0.9295520186424255,1.0520697832107544,0.7794631719589233,0.9091440439224243,0.9311912655830383,0.22603842616081238,0.9177599549293518,1.0709987878799438,0.3863464891910553,0.9079881906509399,1.0047708749771118,0.2820247411727905,0.9433739185333252,1.1378873586654663,0.6322515606880188,523,0.953593624287873,0.5657132087293173
0.9909158945083618,0.1216343492269516,0.9800004959106445,0.9945599436759949,0.10652923583984375,0.9585522413253784,0.9970873594284058,0.10707741975784302,0.9437423348426819,0.9993534088134766,0.1076895222067833,0.9506922364234924,0.9844266176223755,0.10499407351016998,0.9871019721031189,0.9791037440299988,0.10454266518354416,0.9921508431434631,0.9732206463813782,0.104051873087883,0.995986819267273,0.9973830580711365,0.12225299328565598,0.9737223386764526,0.9590056538581848,0.11678767949342728,0.9959436655044556,0.9922946691513062,0.1463489681482315,0.9868442416191101,0.9810444712638855,0.14647439122200012,0.9947842955589294,1.009482979774475,0.26879048347473145,0.985080897808075,0.9172748327255249,0.27127569913864136,0.9995821714401245,1.0140464305877686,0.44520676136016846,0.05817222222685814,0.9125307202339172,0.45758986473083496,0.9605655670166016,1.013460397720337,0.6094082593917847,0.015830229967832565,0.9216300845146179,0.6376408338546753,0.9402274489402771,1.0109835863113403,0.6489056348800659,0.023738641291856766,0.9112308025360107,0.6844276785850525,0.9080473184585571,1.0152519941329956,0.6441841721534729,0.02765544131398201,0.9279115200042725,0.6880691051483154,0.9190117120742798,1.0130274295806885,0.6280643939971924,0.03042416088283062,0.933526873588562,0.6711986064910889,0.8904007077217102,0.9942196011543274,0.6097301840782166,0.9910407662391663,0.9389684796333313,0.6077260375022888,0.9978965520858765,0.9939590096473694,0.9045062065124512,0.5502985715866089,0.9717295169830322,0.8835474848747253,0.8894479274749756,0.928286612033844,0.9412304162979126,0.28874117136001587,0.9301105737686157,1.0452591180801392,0.7653723955154419,0.9099913239479065,0.9371278285980225,0.22294475138187408,0.9185587763786316,1.0639231204986572,0.37433141469955444,0.9082195162773132,1.0954036712646484,0.2773406505584717,0.9448462128639221,1.1301913261413574,0.6153197884559631,524,0.9548183599493056,0.5682920160432935
0.9908900856971741,0.11952701210975647,0.9792037010192871,0.9945215582847595,0.10443135350942612,0.9563357830047607,0.9972907900810242,0.10475089401006699,0.9402015805244446,0.9997885823249817,0.10520806163549423,0.9469193816184998,0.9842327237129211,0.10355965793132782,0.9867011904716492,0.9787654876708984,0.10334721207618713,0.9919950366020203,0.9726367592811584,0.1031542718410492,0.9959374070167542,0.998988926410675,0.1200333908200264,0.9710530042648315,0.9589303731918335,0.11613918840885162,0.9959055781364441,0.9924997091293335,0.14365853369235992,0.9861183166503906,0.9809014201164246,0.14482322335243225,0.9946665167808533,1.012460470199585,0.2662932574748993,0.9834254384040833,0.9177079796791077,0.27066704630851746,0.9995826482772827,1.0220547914505005,0.44820722937583923,0.0572519488632679,0.9140964150428772,0.4568968117237091,0.9632730484008789,1.0169110298156738,0.5885921716690063,0.015619796700775623,0.9227771162986755,0.6364372968673706,0.9455962181091309,1.014442801475525,0.6295952200889587,0.023851504549384117,0.9128367900848389,0.6844034194946289,0.9159899950027466,1.017408847808838,0.6217055916786194,0.02785007283091545,0.9286235570907593,0.6880493760108948,0.9260271191596985,1.0152509212493896,0.6058638691902161,0.03076700121164322,0.9343200922012329,0.6708200573921204,0.8996323347091675,0.9974735379219055,0.6101000308990479,0.9904536008834839,0.9402730464935303,0.607073187828064,0.9977784752845764,0.997551679611206,0.9106264114379883,0.5520461201667786,0.9716790318489075,0.8824960589408875,0.8800646662712097,0.9299368262290955,0.9580427408218384,0.28166264295578003,0.9303353428840637,1.0467478036880493,0.7429380416870117,0.9136524200439453,0.9448066353797913,0.2169489860534668,0.9200416803359985,1.066606879234314,0.35739025473594666,0.9119413495063782,1.065363883972168,0.2681804895401001,0.9458014965057373,1.1309140920639038,0.5891484022140503,525,0.9567874877501661,0.5682005091295624
0.9904833436012268,0.1154477670788765,0.9787617325782776,0.9944818615913391,0.1008571982383728,0.9553433060646057,0.9974013566970825,0.10136128962039948,0.9383289813995361,1.000053882598877,0.1020539179444313,0.9448081254959106,0.9841243624687195,0.09993399679660797,0.9865253567695618,0.9786731004714966,0.09984549880027771,0.9919812083244324,0.9725121855735779,0.09980341047048569,0.9959684014320374,0.9996650815010071,0.11781583726406097,0.96954345703125,0.9589124917984009,0.11286932975053787,0.9959329962730408,0.9924243688583374,0.13943247497081757,0.9858217835426331,0.9805192947387695,0.14012496173381805,0.9946827292442322,1.012387990951538,0.26493188738822937,0.9823437333106995,0.9184337854385376,0.2668517827987671,0.9996028542518616,1.0193084478378296,0.45300617814064026,0.0570247508585453,0.9151712656021118,0.4534611105918884,0.9658506512641907,1.0154907703399658,0.5946727991104126,0.015308497473597527,0.9245102405548096,0.6341143846511841,0.9504883289337158,1.0124585628509521,0.6415629386901855,0.023568324744701385,0.9161871671676636,0.6832191944122314,0.9232448935508728,1.016430139541626,0.6337708234786987,0.027502600103616714,0.9322471618652344,0.6864237189292908,0.9324036836624146,1.014443278312683,0.6151999831199646,0.03044247440993786,0.937143087387085,0.6688905954360962,0.9079386591911316,0.997073233127594,0.6101470589637756,0.9906643629074097,0.9397366642951965,0.6055005788803101,0.99787437915802,0.9943873286247253,0.9177841544151306,0.5522951483726501,0.9712822437286377,0.882491409778595,0.8804481029510498,0.9289179444313049,0.956093430519104,0.27135854959487915,0.9324210286140442,1.087641716003418,0.7436235547065735,0.9127761125564575,0.9513286352157593,0.2125125378370285,0.922498345375061,1.1197967529296875,0.3559032678604126,0.9121378064155579,1.0947659015655518,0.2583218812942505,0.9565204381942749,1.168852686882019,0.5850935578346252,526,0.9563015597962272,0.5687727766121006
0.9903846383094788,0.11119145900011063,0.9772018194198608,0.9948502779006958,0.09666097909212112,0.9518484473228455,0.9980854392051697,0.09741275757551193,0.9326379895210266,1.0009199380874634,0.09829831123352051,0.939291775226593,0.9839847087860107,0.09552258253097534,0.9854499697685242,0.978536069393158,0.09551636129617691,0.9913461804389954,0.9724027514457703,0.09559409320354462,0.9956966638565063,1.0004985332489014,0.11471063643693924,0.9656554460525513,0.9589610695838928,0.10871671885251999,0.995631754398346,0.9928147196769714,0.135160893201828,0.9841265082359314,0.9803721904754639,0.1355336606502533,0.994206428527832,1.012255311012268,0.26444441080093384,0.9799932837486267,0.9191466569900513,0.2657729983329773,0.9995787143707275,1.019394874572754,0.45590341091156006,0.055150266736745834,0.9171821475028992,0.4535626471042633,0.9675021767616272,1.014504075050354,0.595196008682251,0.014529264532029629,0.928545355796814,0.6350001096725464,0.9539048671722412,1.0113993883132935,0.6428452134132385,0.022539786994457245,0.9221215844154358,0.6846610903739929,0.9277530908584595,1.015293836593628,0.6342258453369141,0.02631111443042755,0.9383931756019592,0.6867223978042603,0.9363479018211365,1.0134111642837524,0.6155790090560913,0.029169578105211258,0.9422313570976257,0.6695899963378906,0.9126970171928406,0.997905969619751,0.6103014945983887,0.9899255037307739,0.9397467374801636,0.6057565212249756,0.9976578950881958,1.0056266784667969,0.9159985184669495,0.5531806349754333,0.9707614779472351,0.8805896639823914,0.8664785623550415,0.9574838280677795,1.0663925409317017,0.26943743228912354,0.9320135116577148,1.0824650526046753,0.7168335914611816,0.9486578702926636,1.0794304609298706,0.2075481116771698,0.9224641919136047,1.1128840446472168,0.33650827407836914,0.9462255239486694,1.1522135734558105,0.2521026134490967,0.952968955039978,1.159038782119751,0.5560072064399719,527,0.9585295947969943,0.5715665425375104
0.9904033541679382,0.10800845175981522,0.976622998714447,0.9952118396759033,0.09339014440774918,0.9500865340232849,0.998599112033844,0.09427517652511597,0.9296521544456482,1.0015385150909424,0.09526557475328445,0.9360514879226685,0.9839420318603516,0.09224274754524231,0.9850177764892578,0.9785035252571106,0.09239717572927475,0.9911335706710815,0.9723730683326721,0.09270114451646805,0.9956110119819641,1.0011860132217407,0.11219441145658493,0.9631802439689636,0.9590580463409424,0.10644666105508804,0.9955126047134399,0.9933602809906006,0.13253575563430786,0.9833725094795227,0.9804219007492065,0.13205240666866302,0.994064450263977,1.0129828453063965,0.26143237948417664,0.9788370728492737,0.9199153184890747,0.2640926241874695,0.9995762705802917,1.022057056427002,0.4566420912742615,0.055673614144325256,0.9190186262130737,0.4537333846092224,0.9694512486457825,1.0185637474060059,0.5960567593574524,0.014259126037359238,0.9327481985092163,0.635025143623352,0.9574745893478394,1.0164284706115723,0.642194926738739,0.022255929186940193,0.9269106388092041,0.6851616501808167,0.9327552318572998,1.0193099975585938,0.6336513161659241,0.025994235649704933,0.9431968927383423,0.6867092847824097,0.940723717212677,1.0172736644744873,0.6156465411186218,0.028918413445353508,0.9467725157737732,0.6692273616790771,0.9182065725326538,1.001633882522583,0.6104505062103271,0.9898784160614014,0.941148579120636,0.6055680513381958,0.9976356625556946,1.0168557167053223,0.9141021370887756,0.5558727979660034,0.9701383709907532,0.8763594627380371,0.8561621308326721,0.9809191226959229,1.0716609954833984,0.26549032330513,0.9413688778877258,1.0818634033203125,0.6957963705062866,0.9736493825912476,1.0869166851043701,0.20287542045116425,0.936488926410675,1.110816240310669,0.32026734948158264,0.9756367802619934,1.1500341892242432,0.24406297504901886,0.9588518738746643,1.1577038764953613,0.5302348732948303,528,0.9619108371535081,0.5705826988628483
0.990395188331604,0.10657911002635956,0.9748605489730835,0.9956651329994202,0.09186509996652603,0.9464994668960571,0.9993582367897034,0.09275352209806442,0.9245036840438843,1.0024875402450562,0.09373359382152557,0.9313879013061523,0.9839247465133667,0.09076302498579025,0.9838696718215942,0.9785087704658508,0.09094839543104172,0.9904830455780029,0.972375750541687,0.09128119051456451,0.9953065514564514,1.00276780128479,0.1106557846069336,0.9603293538093567,0.9593075513839722,0.10487017780542374,0.9951838254928589,0.9938821792602539,0.1310407519340515,0.9822234511375427,0.9804436564445496,0.1305127888917923,0.9936784505844116,1.0129848718643188,0.2595212459564209,0.9780022501945496,0.9206120371818542,0.26222333312034607,0.999567985534668,1.0213474035263062,0.45384645462036133,0.05614634230732918,0.9194602370262146,0.45277270674705505,0.9706907272338867,1.017319917678833,0.5956981182098389,0.014231053180992603,0.9337088465690613,0.634175717830658,0.9604445099830627,1.0149987936019897,0.6420262455940247,0.022417033091187477,0.9277241230010986,0.6850075125694275,0.9369829893112183,1.0187886953353882,0.6345171928405762,0.02613307163119316,0.9445086121559143,0.6858987808227539,0.9444019198417664,1.0166646242141724,0.6165661215782166,0.029095305129885674,0.9480180144309998,0.6682117581367493,0.9228653907775879,1.001070261001587,0.6106113195419312,0.9898748397827148,0.9411818981170654,0.605526328086853,0.9976277351379395,1.0093129873275757,0.925273597240448,0.5562798380851746,0.9700976014137268,0.8753383159637451,0.8497653007507324,0.9699128866195679,1.053134799003601,0.2594323754310608,0.9415296316146851,1.0813840627670288,0.6838155388832092,0.971149206161499,1.061434268951416,0.199043408036232,0.9348316192626953,1.109867811203003,0.3102068305015564,0.9601983428001404,1.1270198822021484,0.2366531789302826,0.9623304009437561,1.158704400062561,0.5136622190475464,529,0.9609001357540023,0.5702196087699419
0.9903772473335266,0.10548343509435654,0.9751049876213074,0.9958837628364563,0.09082923829555511,0.9472308158874512,0.9997422695159912,0.09164616465568542,0.9252581000328064,1.0029765367507935,0.09260812401771545,0.9319788217544556,0.983872652053833,0.08994366228580475,0.9840546250343323,0.9784576296806335,0.0901760533452034,0.9905921220779419,0.9723444581031799,0.09053488820791245,0.9953659176826477,1.00344717502594,0.10978921502828598,0.960260808467865,0.9593309164047241,0.10398057103157043,0.9951866865158081,0.994275689125061,0.12994851171970367,0.9820192456245422,0.9804466962814331,0.129774272441864,0.9936356544494629,1.0129358768463135,0.2582395076751709,0.9776533842086792,0.9211825132369995,0.26041844487190247,0.999565601348877,1.02051842212677,0.45365095138549805,0.05749659985303879,0.9207878112792969,0.4529069662094116,0.971721351146698,1.0167230367660522,0.5970932841300964,0.014248465187847614,0.9374082088470459,0.6340339779853821,0.9627683162689209,1.0079772472381592,0.6390405893325806,0.022495659068226814,0.9319700002670288,0.6848191618919373,0.9400285482406616,1.0156248807907104,0.6354346871376038,0.02618316374719143,0.9490223526954651,0.6851379871368408,0.9470255374908447,1.0058152675628662,0.6177078485488892,0.02914847992360592,0.9524850249290466,0.6675463914871216,0.9259710907936096,1.0006282329559326,0.6100878715515137,0.9900094866752625,0.941008985042572,0.604866087436676,0.9976527094841003,1.007789134979248,0.9243924021720886,0.561856746673584,0.9699728488922119,0.8742873668670654,0.8483880162239075,0.958611786365509,1.0529476404190063,0.2576514482498169,0.9418001770973206,1.0850242376327515,0.6819145083427429,0.9516595005989075,1.0616146326065063,0.1976514458656311,0.9343873858451843,1.1151607036590576,0.3062887191772461,0.9467357397079468,1.1249229907989502,0.23336118459701538,0.9640977382659912,1.1616204977035522,0.5077266097068787,530,0.9602737678230894,0.569511669620431
